
SetupTitle, Forming
DataValue, 3.59, 5.3855199999999992E-08
DataValue, 3.6, 4.0573999999999997E-08
DataValue, 3.61, 8.7870999999999993E-08
DataValue, 3.62, 1.14181E-07
DataValue, 3.63, 8.9851299999999991E-08
DataValue, 3.64, 9.1156099999999991E-08
DataValue, 3.65, 9.5779E-08
DataValue, 3.66, 8.04062E-08
DataValue, 3.67, 8.1478299999999987E-08
DataValue, 3.68, 1.48272E-07
DataValue, 3.69, 1.24143E-07
DataValue, 3.7, 1.00334E-07
DataValue, 3.71, 1.37904E-07
DataValue, 3.72, 1.13365E-07
DataValue, 3.73, 1.26637E-07
DataValue, 3.74, 1.34595E-07
DataValue, 3.75, 1.48597E-07
DataValue, 3.7600000000000002, 1.4980599999999999E-07
DataValue, 3.77, 1.59652E-07
DataValue, 3.7800000000000002, 1.33875E-07
DataValue, 3.79, 1.28184E-07
DataValue, 3.8000000000000003, 1.83124E-07
DataValue, 3.81, 1.3346699999999999E-07
DataValue, 3.8200000000000003, 1.7674399999999998E-07
DataValue, 3.83, 0.00010000240000000001
DataValue, 3.84, 0.0001000023
DataValue, 3.85, 0.00010000220000000001
DataValue, 3.86, 0.00010000220000000001
DataValue, 3.87, 0.00010000220000000001
DataValue, 3.88, 0.00010000220000000001
DataValue, 3.89, 0.00010000220000000001
DataValue, 3.9, 0.0001000023
DataValue, 3.91, 0.00010000220000000001
DataValue, 3.92, 0.0001000021
DataValue, 3.93, 0.00010000220000000001
DataValue, 3.94, 0.00010000220000000001
DataValue, 3.95, 0.0001000023
DataValue, 3.96, 0.00010000220000000001
DataValue, 3.97, 0.00010000220000000001
DataValue, 3.98, 0.0001000023
DataValue, 3.99, 0.0001000023
DataValue, 4, 0.00010000220000000001
DataValue, 4.01, 0.00010000220000000001
DataValue, 4.0200000000000005, 0.00010000220000000001
DataValue, 4.03, 0.00010000220000000001
DataValue, 4.04, 0.0001000023
DataValue, 4.05, 0.00010000220000000001
DataValue, 4.0600000000000005, 0.00010000220000000001
DataValue, 4.07, 0.00010000220000000001
DataValue, 4.08, 0.00010000220000000001
DataValue, 4.09, 0.0001000023
DataValue, 4.1, 0.0001000021
DataValue, 4.11, 0.0001000023
DataValue, 4.12, 0.00010000220000000001
DataValue, 4.13, 0.00010000220000000001
DataValue, 4.14, 0.00010000220000000001
DataValue, 4.15, 0.00010000220000000001
DataValue, 4.16, 0.00010000220000000001
DataValue, 4.17, 0.0001000023
DataValue, 4.18, 0.00010000220000000001
DataValue, 4.19, 0.00010000220000000001
DataValue, 4.2, 0.00010000220000000001
DataValue, 4.21, 0.00010000220000000001
DataValue, 4.22, 0.00010000220000000001
DataValue, 4.23, 0.00010000220000000001
DataValue, 4.24, 0.00010000220000000001
DataValue, 4.25, 0.0001000023
DataValue, 4.26, 0.00010000220000000001
DataValue, 4.2700000000000005, 0.0001000023
DataValue, 4.28, 0.00010000220000000001
DataValue, 4.29, 0.0001000023
DataValue, 4.3, 0.00010000220000000001
DataValue, 4.3100000000000005, 0.00010000220000000001
DataValue, 4.32, 0.00010000220000000001
DataValue, 4.33, 0.0001000023
DataValue, 4.34, 0.0001000023
DataValue, 4.3500000000000005, 0.0001000023
DataValue, 4.36, 0.0001000023
DataValue, 4.37, 0.0001000023
DataValue, 4.38, 0.00010000220000000001
DataValue, 4.39, 0.00010000220000000001
DataValue, 4.4, 0.00010000220000000001
DataValue, 4.41, 0.0001000023
DataValue, 4.42, 0.0001000021
DataValue, 4.43, 0.0001000023
DataValue, 4.44, 0.0001000023
DataValue, 4.45, 0.00010000220000000001
DataValue, 4.46, 0.00010000220000000001
DataValue, 4.47, 0.0001000023
DataValue, 4.48, 0.00010000220000000001
DataValue, 4.49, 0.00010000220000000001
DataValue, 4.5, 0.00010000220000000001
DataValue, 4.51, 0.00010000220000000001
DataValue, 4.5200000000000005, 0.0001000023
DataValue, 4.53, 0.00010000220000000001
DataValue, 4.54, 0.00010000220000000001
DataValue, 4.55, 0.00010000220000000001
DataValue, 4.5600000000000005, 0.00010000220000000001
DataValue, 4.57, 0.0001000023
DataValue, 4.58, 0.00010000220000000001
DataValue, 4.59, 0.00010000220000000001
DataValue, 4.6000000000000005, 0.00010000220000000001
DataValue, 4.61, 0.0001000023
DataValue, 4.62, 0.00010000220000000001
DataValue, 4.63, 0.00010000220000000001
DataValue, 4.64, 0.0001000021
DataValue, 4.65, 0.0001000023
DataValue, 4.66, 0.00010000220000000001
DataValue, 4.67, 0.00010000220000000001
DataValue, 4.68, 0.0001000023
DataValue, 4.69, 0.00010000220000000001
DataValue, 4.7, 0.0001000023
DataValue, 4.71, 0.00010000220000000001
DataValue, 4.72, 0.0001000023
DataValue, 4.73, 0.0001000023
DataValue, 4.74, 0.0001000021
DataValue, 4.75, 0.00010000220000000001
DataValue, 4.76, 0.00010000220000000001
DataValue, 4.7700000000000005, 0.00010000220000000001
DataValue, 4.78, 0.00010000220000000001
DataValue, 4.79, 0.00010000220000000001
DataValue, 4.8, 0.00010000220000000001
DataValue, 4.8100000000000005, 0.0001000023
DataValue, 4.82, 0.00010000240000000001
DataValue, 4.83, 0.0001000023
DataValue, 4.84, 0.00010000220000000001
DataValue, 4.8500000000000005, 0.0001000023
DataValue, 4.86, 0.0001000023
DataValue, 4.87, 0.0001000023
DataValue, 4.88, 0.0001000023
DataValue, 4.89, 0.00010000220000000001
DataValue, 4.9, 0.00010000220000000001
DataValue, 4.91, 0.00010000220000000001
DataValue, 4.92, 0.00010000220000000001
DataValue, 4.93, 0.00010000220000000001
DataValue, 4.94, 0.0001000023
DataValue, 4.95, 0.0001000023
DataValue, 4.96, 0.0001000023
DataValue, 4.97, 0.00010000220000000001
DataValue, 4.98, 0.00010000220000000001
DataValue, 4.99, 0.00010000220000000001
DataValue, 5, 0.0001000023
DataValue, 5.01, 0.00010000220000000001
DataValue, 5.0200000000000005, 0.00010000220000000001
DataValue, 5.03, 0.00010000220000000001
DataValue, 5.04, 0.0001000023
DataValue, 5.05, 0.00010000220000000001
DataValue, 5.0600000000000005, 0.00010000220000000001
DataValue, 5.07, 0.0001000023
DataValue, 5.08, 0.00010000220000000001
DataValue, 5.09, 0.00010000220000000001
DataValue, 5.1000000000000005, 0.0001000023
DataValue, 5.11, 0.00010000220000000001
DataValue, 5.12, 0.00010000220000000001
DataValue, 5.13, 0.00010000220000000001
DataValue, 5.14, 0.0001000023
DataValue, 5.15, 0.0001000023
DataValue, 5.16, 0.0001000023
DataValue, 5.17, 0.0001000023
DataValue, 5.18, 0.0001000021
DataValue, 5.19, 0.00010000220000000001
DataValue, 5.2, 0.00010000220000000001
DataValue, 5.21, 0.0001000023
DataValue, 5.22, 0.0001000023
DataValue, 5.23, 0.0001000023
DataValue, 5.24, 0.00010000220000000001
DataValue, 5.25, 0.0001000023
DataValue, 5.26, 0.00010000220000000001
DataValue, 5.2700000000000005, 0.00010000220000000001
DataValue, 5.28, 0.00010000220000000001
DataValue, 5.29, 0.00010000220000000001
DataValue, 5.3, 0.0001000023
DataValue, 5.3100000000000005, 0.00010000220000000001
DataValue, 5.32, 0.0001000023
DataValue, 5.33, 0.00010000220000000001
DataValue, 5.34, 0.0001000023
DataValue, 5.3500000000000005, 0.0001000023
DataValue, 5.36, 0.00010000220000000001
DataValue, 5.37, 0.0001000023
DataValue, 5.38, 0.00010000220000000001
DataValue, 5.39, 0.00010000220000000001
DataValue, 5.4, 0.0001000023
DataValue, 5.41, 0.00010000220000000001
DataValue, 5.42, 0.00010000220000000001
DataValue, 5.43, 0.00010000220000000001
DataValue, 5.44, 0.00010000220000000001
DataValue, 5.45, 0.0001000021
DataValue, 5.46, 0.00010000220000000001
DataValue, 5.47, 0.0001000023
DataValue, 5.48, 0.00010000220000000001
DataValue, 5.49, 0.0001000023
DataValue, 5.5, 0.00010000220000000001
DataValue, 5.49, 0.0001000021
DataValue, 5.48, 0.00010000220000000001
DataValue, 5.47, 0.00010000220000000001
DataValue, 5.46, 0.00010000220000000001
DataValue, 5.45, 0.00010000220000000001
DataValue, 5.44, 0.0001000023
DataValue, 5.43, 0.0001000021
DataValue, 5.42, 0.0001000023
DataValue, 5.41, 0.00010000220000000001
DataValue, 5.4, 0.0001000021
DataValue, 5.39, 0.0001000023
DataValue, 5.38, 0.0001000023
DataValue, 5.37, 0.00010000220000000001
DataValue, 5.36, 0.00010000220000000001
DataValue, 5.3500000000000005, 0.00010000220000000001
DataValue, 5.34, 0.0001000023
DataValue, 5.33, 0.0001000023
DataValue, 5.32, 0.0001000023
DataValue, 5.3100000000000005, 0.0001000021
DataValue, 5.3, 0.00010000220000000001
DataValue, 5.29, 0.0001000023
DataValue, 5.28, 0.00010000220000000001
DataValue, 5.2700000000000005, 0.00010000220000000001
DataValue, 5.26, 0.00010000220000000001
DataValue, 5.25, 0.00010000220000000001
DataValue, 5.24, 0.00010000220000000001
DataValue, 5.23, 0.0001000023
DataValue, 5.22, 0.00010000220000000001
DataValue, 5.21, 0.00010000220000000001
DataValue, 5.2, 0.0001000023
DataValue, 5.19, 0.0001000021
DataValue, 5.18, 0.00010000220000000001
DataValue, 5.17, 0.0001000023
DataValue, 5.16, 0.0001000023
DataValue, 5.15, 0.0001000023
DataValue, 5.14, 0.00010000220000000001
DataValue, 5.13, 0.00010000220000000001
DataValue, 5.12, 0.00010000220000000001
DataValue, 5.11, 0.00010000220000000001
DataValue, 5.1000000000000005, 0.0001000023
DataValue, 5.09, 0.0001000023
DataValue, 5.08, 0.0001000023
DataValue, 5.07, 0.00010000220000000001
DataValue, 5.0600000000000005, 0.00010000220000000001
DataValue, 5.05, 0.00010000220000000001
DataValue, 5.04, 0.00010000220000000001
DataValue, 5.03, 0.0001000023
DataValue, 5.0200000000000005, 0.00010000220000000001
DataValue, 5.01, 0.00010000220000000001
DataValue, 5, 0.00010000220000000001
DataValue, 4.99, 0.0001000023
DataValue, 4.98, 0.00010000220000000001
DataValue, 4.97, 0.0001000023
DataValue, 4.96, 0.0001000023
DataValue, 4.95, 0.00010000220000000001
DataValue, 4.94, 0.0001000023
DataValue, 4.93, 0.0001000023
DataValue, 4.92, 0.00010000220000000001
DataValue, 4.91, 0.0001000023
DataValue, 4.9, 0.0001000023
DataValue, 4.89, 0.0001000023
DataValue, 4.88, 0.0001000023
DataValue, 4.87, 0.00010000220000000001
DataValue, 4.86, 0.0001000023
DataValue, 4.8500000000000005, 0.0001000023
DataValue, 4.84, 0.0001000023
DataValue, 4.83, 0.00010000220000000001
DataValue, 4.82, 0.0001000023
DataValue, 4.8100000000000005, 0.00010000220000000001
DataValue, 4.8, 0.00010000220000000001
DataValue, 4.79, 0.00010000220000000001
DataValue, 4.78, 0.00010000220000000001
DataValue, 4.7700000000000005, 0.00010000220000000001
DataValue, 4.76, 0.00010000220000000001
DataValue, 4.75, 0.00010000220000000001
DataValue, 4.74, 0.00010000220000000001
DataValue, 4.73, 0.0001000023
DataValue, 4.72, 0.0001000023
DataValue, 4.71, 0.00010000220000000001
DataValue, 4.7, 0.00010000220000000001
DataValue, 4.69, 0.00010000220000000001
DataValue, 4.68, 0.00010000220000000001
DataValue, 4.67, 0.00010000220000000001
DataValue, 4.66, 0.00010000220000000001
DataValue, 4.65, 0.0001000023
DataValue, 4.64, 0.00010000220000000001
DataValue, 4.63, 0.00010000220000000001
DataValue, 4.62, 0.00010000220000000001
DataValue, 4.61, 0.00010000220000000001
DataValue, 4.6000000000000005, 0.00010000220000000001
DataValue, 4.59, 0.00010000220000000001
DataValue, 4.58, 0.00010000220000000001
DataValue, 4.57, 0.0001000021
DataValue, 4.5600000000000005, 0.0001000023
DataValue, 4.55, 0.0001000023
DataValue, 4.54, 0.00010000220000000001
DataValue, 4.53, 0.0001000023
DataValue, 4.5200000000000005, 0.00010000220000000001
DataValue, 4.51, 0.00010000220000000001
DataValue, 4.5, 0.00010000220000000001
DataValue, 4.49, 0.00010000220000000001
DataValue, 4.48, 0.00010000220000000001
DataValue, 4.47, 0.0001000023
DataValue, 4.46, 0.00010000220000000001
DataValue, 4.45, 0.0001000023
DataValue, 4.44, 0.0001000021
DataValue, 4.43, 0.00010000220000000001
DataValue, 4.42, 0.00010000220000000001
DataValue, 4.41, 0.0001000023
DataValue, 4.4, 0.0001000023
DataValue, 4.39, 0.00010000220000000001
DataValue, 4.38, 0.0001000023
DataValue, 4.37, 0.00010000220000000001
DataValue, 4.36, 0.00010000220000000001
DataValue, 4.3500000000000005, 0.00010000220000000001
DataValue, 4.34, 0.00010000220000000001
DataValue, 4.33, 0.00010000220000000001
DataValue, 4.32, 0.0001000023
DataValue, 4.3100000000000005, 0.0001000023
DataValue, 4.3, 0.0001000023
DataValue, 4.29, 0.0001000023
DataValue, 4.28, 0.0001000023
DataValue, 4.2700000000000005, 0.0001000023
DataValue, 4.26, 0.00010000220000000001
DataValue, 4.25, 0.0001000021
DataValue, 4.24, 0.00010000220000000001
DataValue, 4.23, 0.0001000023
DataValue, 4.22, 0.00010000220000000001
DataValue, 4.21, 0.00010000220000000001
DataValue, 4.2, 0.00010000220000000001
DataValue, 4.19, 0.00010000220000000001
DataValue, 4.18, 0.00010000220000000001
DataValue, 4.17, 0.00010000220000000001
DataValue, 4.16, 0.0001000023
DataValue, 4.15, 0.00010000220000000001
DataValue, 4.14, 0.00010000220000000001
DataValue, 4.13, 0.00010000220000000001
DataValue, 4.12, 0.00010000220000000001
DataValue, 4.11, 0.0001000023
DataValue, 4.1, 0.00010000220000000001
DataValue, 4.09, 0.00010000220000000001
DataValue, 4.08, 0.00010000220000000001
DataValue, 4.07, 0.00010000220000000001
DataValue, 4.0600000000000005, 0.0001000021
DataValue, 4.05, 0.00010000220000000001
DataValue, 4.04, 0.00010000220000000001
DataValue, 4.03, 0.00010000220000000001
DataValue, 4.0200000000000005, 0.00010000220000000001
DataValue, 4.01, 0.00010000220000000001
DataValue, 4, 0.0001000021
DataValue, 3.99, 0.0001000021
DataValue, 3.98, 0.00010000220000000001
DataValue, 3.97, 0.0001000021
DataValue, 3.96, 0.00010000220000000001
DataValue, 3.95, 0.00010000220000000001
DataValue, 3.94, 0.00010000220000000001
DataValue, 3.93, 0.00010000220000000001
DataValue, 3.92, 0.0001000023
DataValue, 3.91, 0.0001000023
DataValue, 3.9, 0.00010000220000000001
DataValue, 3.89, 0.0001000023
DataValue, 3.88, 0.0001000023
DataValue, 3.87, 0.00010000220000000001
DataValue, 3.86, 0.0001000023
DataValue, 3.85, 0.0001000021
DataValue, 3.84, 0.00010000220000000001
DataValue, 3.83, 0.0001000023
DataValue, 3.8200000000000003, 0.00010000220000000001
DataValue, 3.81, 0.00010000220000000001
DataValue, 3.8000000000000003, 0.0001000023
DataValue, 3.79, 0.00010000220000000001
DataValue, 3.7800000000000002, 0.0001000023
DataValue, 3.77, 0.0001000021
DataValue, 3.7600000000000002, 0.0001000021
DataValue, 3.75, 0.00010000220000000001
DataValue, 3.74, 0.00010000220000000001
DataValue, 3.73, 0.00010000220000000001
DataValue, 3.72, 0.00010000220000000001
DataValue, 3.71, 0.0001000021
DataValue, 3.7, 0.00010000220000000001
DataValue, 3.69, 0.00010000220000000001
DataValue, 3.68, 0.00010000220000000001
DataValue, 3.67, 0.00010000220000000001
DataValue, 3.66, 0.0001000023
DataValue, 3.65, 0.00010000220000000001
DataValue, 3.64, 0.00010000220000000001
DataValue, 3.63, 0.0001000023
DataValue, 3.62, 0.0001000021
DataValue, 3.61, 0.00010000220000000001
DataValue, 3.6, 0.0001000021
DataValue, 3.59, 0.00010000220000000001
DataValue, 3.58, 0.00010000220000000001
DataValue, 3.5700000000000003, 0.00010000220000000001
DataValue, 3.56, 0.0001000023
DataValue, 3.5500000000000003, 0.00010000220000000001
DataValue, 3.54, 0.0001000023
DataValue, 3.5300000000000002, 0.00010000220000000001
DataValue, 3.52, 0.00010000220000000001
DataValue, 3.5100000000000002, 0.00010000220000000001
DataValue, 3.5, 0.00010000220000000001
DataValue, 3.49, 0.00010000220000000001
DataValue, 3.48, 0.0001000021
DataValue, 3.47, 0.00010000220000000001
DataValue, 3.46, 0.00010000200000000001
DataValue, 3.45, 0.0001000021
DataValue, 3.44, 0.00010000220000000001
DataValue, 3.43, 0.00010000220000000001
DataValue, 3.42, 0.00010000220000000001
DataValue, 3.41, 0.0001000021
DataValue, 3.4, 0.00010000220000000001
DataValue, 3.39, 0.00010000220000000001
DataValue, 3.38, 0.0001000021
DataValue, 3.37, 0.0001000023
DataValue, 3.36, 0.00010000220000000001
DataValue, 3.35, 0.0001000023
DataValue, 3.34, 0.0001000021
DataValue, 3.33, 0.00010000220000000001
DataValue, 3.3200000000000003, 0.0001000023
DataValue, 3.31, 0.00010000220000000001
DataValue, 3.3000000000000003, 0.0001000023
DataValue, 3.29, 0.0001000021
DataValue, 3.2800000000000002, 0.00010000220000000001
DataValue, 3.27, 0.00010000220000000001
DataValue, 3.2600000000000002, 0.00010000220000000001
DataValue, 3.25, 0.00010000220000000001
DataValue, 3.24, 0.00010000220000000001
DataValue, 3.23, 0.0001000023
DataValue, 3.22, 0.0001000023
DataValue, 3.21, 0.00010000220000000001
DataValue, 3.2, 0.00010000220000000001
DataValue, 3.19, 0.00010000220000000001
DataValue, 3.18, 0.00010000220000000001
DataValue, 3.17, 0.00010000220000000001
DataValue, 3.16, 0.00010000220000000001
DataValue, 3.15, 0.00010000220000000001
DataValue, 3.14, 0.0001000021
DataValue, 3.13, 0.00010000220000000001
DataValue, 3.12, 0.00010000220000000001
DataValue, 3.11, 0.00010000220000000001
DataValue, 3.1, 0.00010000220000000001
DataValue, 3.09, 0.00010000220000000001
DataValue, 3.08, 0.0001000021
DataValue, 3.0700000000000003, 0.00010000220000000001
DataValue, 3.06, 0.00010000220000000001
DataValue, 3.0500000000000003, 0.0001000023
DataValue, 3.04, 0.00010000220000000001
DataValue, 3.0300000000000002, 0.00010000220000000001
DataValue, 3.02, 0.0001000021
DataValue, 3.0100000000000002, 0.00010000220000000001
DataValue, 3, 0.00010000220000000001
DataValue, 2.99, 0.00010000220000000001
DataValue, 2.98, 0.0001000023
DataValue, 2.97, 0.00010000220000000001
DataValue, 2.96, 0.00010000220000000001
DataValue, 2.95, 0.00010000220000000001
DataValue, 2.94, 0.00010000220000000001
DataValue, 2.93, 0.00010000220000000001
DataValue, 2.92, 0.00010000220000000001
DataValue, 2.91, 0.00010000220000000001
DataValue, 2.9, 0.0001000023
DataValue, 2.89, 0.00010000220000000001
DataValue, 2.88, 0.00010000220000000001
DataValue, 2.87, 0.00010000220000000001
DataValue, 2.86, 0.00010000220000000001
DataValue, 2.85, 0.00010000220000000001
DataValue, 2.84, 0.0001000023
DataValue, 2.83, 0.00010000220000000001
DataValue, 2.82, 0.00010000220000000001
DataValue, 2.81, 0.0001000023
DataValue, 2.8000000000000003, 0.00010000220000000001
DataValue, 2.79, 0.00010000220000000001
DataValue, 2.7800000000000002, 0.00010000220000000001
DataValue, 2.77, 0.00010000220000000001
DataValue, 2.7600000000000002, 0.0001000023
DataValue, 2.75, 0.00010000220000000001
DataValue, 2.74, 0.0001000021
DataValue, 2.73, 0.0001000021
DataValue, 2.72, 0.00010000220000000001
DataValue, 2.71, 0.00010000220000000001
DataValue, 2.7, 0.0001000021
DataValue, 2.69, 0.00010000220000000001
DataValue, 2.68, 0.0001000023
DataValue, 2.67, 0.0001000023
DataValue, 2.66, 0.00010000220000000001
DataValue, 2.65, 0.0001000023
DataValue, 2.64, 0.00010000220000000001
DataValue, 2.63, 0.00010000220000000001
DataValue, 2.62, 0.0001000023
DataValue, 2.61, 0.00010000220000000001
DataValue, 2.6, 0.0001000023
DataValue, 2.59, 0.0001000023
DataValue, 2.58, 0.00010000220000000001
DataValue, 2.57, 0.0001000023
DataValue, 2.56, 0.0001000023
DataValue, 2.5500000000000003, 0.0001000021
DataValue, 2.54, 0.0001000023
DataValue, 2.5300000000000002, 0.00010000220000000001
DataValue, 2.52, 0.00010000220000000001
DataValue, 2.5100000000000002, 0.00010000220000000001
DataValue, 2.5, 0.00010000220000000001
DataValue, 2.49, 0.00010000220000000001
DataValue, 2.48, 0.00010000220000000001
DataValue, 2.47, 0.00010000220000000001
DataValue, 2.46, 0.00010000220000000001
DataValue, 2.45, 0.00010000220000000001
DataValue, 2.44, 0.00010000220000000001
DataValue, 2.43, 0.00010000220000000001
DataValue, 2.42, 0.0001000021
DataValue, 2.41, 0.00010000220000000001
DataValue, 2.4, 0.0001000023
DataValue, 2.39, 0.00010000220000000001
DataValue, 2.38, 0.00010000220000000001
DataValue, 2.37, 0.00010000220000000001
DataValue, 2.36, 0.00010000220000000001
DataValue, 2.35, 0.00010000220000000001
DataValue, 2.34, 0.0001000023
DataValue, 2.33, 0.0001000023
DataValue, 2.32, 0.0001000023
DataValue, 2.31, 0.00010000220000000001
DataValue, 2.3000000000000003, 0.00010000220000000001
DataValue, 2.29, 0.00010000220000000001
DataValue, 2.2800000000000002, 0.00010000220000000001
DataValue, 2.27, 0.00010000220000000001
DataValue, 2.2600000000000002, 0.00010000220000000001
DataValue, 2.25, 0.0001000023
DataValue, 2.24, 0.00010000220000000001
DataValue, 2.23, 0.00010000220000000001
DataValue, 2.22, 0.0001000023
DataValue, 2.21, 0.0001000023
DataValue, 2.2, 0.0001000023
DataValue, 2.19, 0.00010000220000000001
DataValue, 2.18, 0.00010000220000000001
DataValue, 2.17, 0.0001000023
DataValue, 2.16, 0.0001000021
DataValue, 2.15, 0.00010000220000000001
DataValue, 2.14, 0.00010000220000000001
DataValue, 2.13, 0.0001000023
DataValue, 2.12, 0.0001000023
DataValue, 2.11, 0.00010000220000000001
DataValue, 2.1, 0.0001000023
DataValue, 2.09, 0.00010000220000000001
DataValue, 2.08, 0.0001000023
DataValue, 2.07, 0.00010000220000000001
DataValue, 2.06, 0.0001000023
DataValue, 2.05, 0.00010000220000000001
DataValue, 2.04, 0.00010000220000000001
DataValue, 2.0300000000000002, 0.00010000220000000001
DataValue, 2.02, 0.00010000220000000001
DataValue, 2.0100000000000002, 0.0001000023
DataValue, 2, 0.0001000023
DataValue, 1.99, 0.00010000220000000001
DataValue, 1.98, 0.00010000220000000001
DataValue, 1.97, 0.00010000220000000001
DataValue, 1.96, 0.0001000023
DataValue, 1.95, 0.00010000220000000001
DataValue, 1.94, 0.0001000023
DataValue, 1.93, 0.0001000023
DataValue, 1.92, 0.00010000220000000001
DataValue, 1.9100000000000001, 0.00010000220000000001
DataValue, 1.9000000000000001, 0.00010000220000000001
DataValue, 1.8900000000000001, 0.00010000220000000001
DataValue, 1.8800000000000001, 0.00010000220000000001
DataValue, 1.87, 0.0001000021
DataValue, 1.86, 0.00010000220000000001
DataValue, 1.85, 0.00010000220000000001
DataValue, 1.84, 0.00010000220000000001
DataValue, 1.83, 0.00010000220000000001
DataValue, 1.82, 0.00010000220000000001
DataValue, 1.81, 0.0001000023
DataValue, 1.8, 0.00010000220000000001
DataValue, 1.79, 0.00010000220000000001
DataValue, 1.78, 0.00010000220000000001
DataValue, 1.77, 0.00010000220000000001
DataValue, 1.76, 0.0001000023
DataValue, 1.75, 0.00010000220000000001
DataValue, 1.74, 0.0001000023
DataValue, 1.73, 0.00010000220000000001
DataValue, 1.72, 0.0001000023
DataValue, 1.71, 0.0001000023
DataValue, 1.7, 0.00010000220000000001
DataValue, 1.69, 0.00010000220000000001
DataValue, 1.68, 0.0001000023
DataValue, 1.67, 0.00010000220000000001
DataValue, 1.6600000000000001, 0.0001000023
DataValue, 1.6500000000000001, 0.00010000220000000001
DataValue, 1.6400000000000001, 0.0001000023
DataValue, 1.6300000000000001, 0.00010000220000000001
DataValue, 1.62, 0.0001000023
DataValue, 1.61, 0.0001000021
DataValue, 1.6, 0.0001000023
DataValue, 1.59, 0.0001000023
DataValue, 1.58, 0.0001000023
DataValue, 1.57, 0.0001000023
DataValue, 1.56, 0.00010000220000000001
DataValue, 1.55, 0.0001000023
DataValue, 1.54, 0.00010000220000000001
DataValue, 1.53, 0.00010000220000000001
DataValue, 1.52, 0.00010000220000000001
DataValue, 1.51, 0.00010000220000000001
DataValue, 1.5, 0.00010000220000000001
DataValue, 1.49, 0.0001000023
DataValue, 1.48, 0.0001000023
DataValue, 1.47, 0.0001000021
DataValue, 1.46, 0.00010000220000000001
DataValue, 1.45, 0.00010000220000000001
DataValue, 1.44, 0.0001000023
DataValue, 1.43, 0.00010000220000000001
DataValue, 1.42, 0.0001000023
DataValue, 1.41, 0.00010000220000000001
DataValue, 1.4000000000000001, 0.0001000023
DataValue, 1.3900000000000001, 0.00010000220000000001
DataValue, 1.3800000000000001, 0.0001000023
DataValue, 1.37, 0.00010000220000000001
DataValue, 1.36, 0.0001000023
DataValue, 1.35, 0.0001000023
DataValue, 1.34, 0.00010000220000000001
DataValue, 1.33, 0.00010000220000000001
DataValue, 1.32, 0.00010000220000000001
DataValue, 1.31, 0.0001000021
DataValue, 1.3, 0.00010000220000000001
DataValue, 1.29, 0.00010000220000000001
DataValue, 1.28, 0.00010000220000000001
DataValue, 1.27, 0.0001000021
DataValue, 1.26, 0.00010000220000000001
DataValue, 1.25, 0.00010000220000000001
DataValue, 1.24, 0.0001000023
DataValue, 1.23, 0.00010000220000000001
DataValue, 1.22, 0.00010000220000000001
DataValue, 1.21, 0.0001000021
DataValue, 1.2, 0.00010000220000000001
DataValue, 1.19, 0.00010000220000000001
DataValue, 1.18, 0.00010000220000000001
DataValue, 1.17, 0.0001000023
DataValue, 1.16, 0.00010000220000000001
DataValue, 1.1500000000000001, 0.0001000023
DataValue, 1.1400000000000001, 0.0001000023
DataValue, 1.1300000000000001, 0.0001000023
DataValue, 1.12, 0.00010000220000000001
DataValue, 1.11, 0.00010000220000000001
DataValue, 1.1, 0.00010000220000000001
DataValue, 1.09, 0.00010000220000000001
DataValue, 1.08, 0.00010000220000000001
DataValue, 1.07, 0.00010000220000000001
DataValue, 1.06, 0.0001000021
DataValue, 1.05, 0.00010000220000000001
DataValue, 1.04, 0.00010000220000000001
DataValue, 1.03, 0.00010000220000000001
DataValue, 1.02, 0.00010000220000000001
DataValue, 1.01, 0.0001000021
DataValue, 1, 0.00010000220000000001
DataValue, 0.99, 0.00010000220000000001
DataValue, 0.98, 0.00010000220000000001
DataValue, 0.97, 0.0001000023
DataValue, 0.96, 0.00010000220000000001
DataValue, 0.95000000000000007, 0.0001000021
DataValue, 0.94000000000000006, 0.00010000220000000001
DataValue, 0.93, 0.00010000200000000001
DataValue, 0.92, 0.0001000021
DataValue, 0.91, 0.0001000023
DataValue, 0.9, 0.0001000021
DataValue, 0.89, 0.0001000021
DataValue, 0.88, 0.0001000023
DataValue, 0.87, 0.00010000220000000001
DataValue, 0.86, 0.00010000220000000001
DataValue, 0.85, 0.00010000220000000001
DataValue, 0.84, 0.00010000220000000001
DataValue, 0.83000000000000007, 0.00010000220000000001
DataValue, 0.82000000000000006, 0.00010000220000000001
DataValue, 0.81, 0.00010000220000000001
DataValue, 0.8, 0.00010000220000000001
DataValue, 0.79, 0.00010000220000000001
DataValue, 0.78, 0.0001000021
DataValue, 0.77, 0.0001000023
DataValue, 0.76, 0.00010000220000000001
DataValue, 0.75, 0.0001000023
DataValue, 0.74, 0.0001000023
DataValue, 0.73, 0.00010000220000000001
DataValue, 0.72, 0.0001000023
DataValue, 0.71, 0.0001000023
DataValue, 0.70000000000000007, 0.00010000220000000001
DataValue, 0.69000000000000006, 0.00010000220000000001
DataValue, 0.68, 0.00010000220000000001
DataValue, 0.67, 0.00010000220000000001
DataValue, 0.66, 0.00010000220000000001
DataValue, 0.65, 0.0001000021
DataValue, 0.64, 0.0001000021
DataValue, 0.63, 0.0001000021
DataValue, 0.62, 0.0001000021
DataValue, 0.61, 0.00010000220000000001
DataValue, 0.6, 0.0001000021
DataValue, 0.59, 0.00010000220000000001
